query_id,rank,doc_id,score
29,61,690,0.09794741315968747
29,62,780,0.09556277412151326
29,63,1283,0.09519646786268304
29,64,615,0.09504906660513061
29,65,1366,0.09502825437474473
29,66,693,0.09399053422050145
29,67,586,0.09305407393931218
29,68,489,0.09244482176200458
29,69,1170,0.09108387663760995
29,70,1078,0.09039097058814732
29,71,731,0.09023886657538006
29,72,213,0.08973308316076868
29,73,773,0.08951859245103855
29,74,80,0.08908494806874667
29,75,465,0.08835601400975762
29,76,606,0.08820541782012564
29,77,865,0.08543270045808757
29,78,647,0.0851330941490461
29,79,753,0.08456511763086316
29,80,117,0.08448876052387852
29,81,687,0.08415588265942191
29,82,740,0.08237836754910856
29,83,135,0.08228840327154799
29,84,872,0.08148247575734427
29,85,523,0.0806227876381926
29,86,375,0.07993644448151083
29,87,685,0.07975953554949566
29,88,51,0.07927334685627391
29,89,1010,0.0787093651180379
29,90,727,0.07845058058965629
29,91,675,0.07758771932188188
29,92,660,0.07716851808679612
29,93,884,0.07711467056683492
29,94,165,0.07665808703790664
29,95,817,0.0763224467907147
29,96,798,0.0762010138100376
29,97,224,0.07573992584885178
29,98,1398,0.07514240715327752
29,99,1102,0.07410025854160499
29,100,1341,0.07375009686846672
30,1,905,0.31522048187829593
30,2,198,0.30601542118431524
30,3,10,0.3003357452890595
30,4,717,0.2687293629612868
30,5,1369,0.267539038224809
30,6,767,0.2608104391171411
30,7,777,0.25666798871691837
30,8,1284,0.25512900994611176
30,9,618,0.2530703576923104
30,10,111,0.24853889144333852
30,11,225,0.24412417988088314
30,12,614,0.23868337275152018
30,13,1432,0.23715377570617469
30,14,1109,0.22991151789375325
30,15,1156,0.22783507186055685
30,16,1055,0.22158849290004667
30,17,203,0.21840958992409745
30,18,49,0.21512402550001805
30,19,756,0.21251095176927653
30,20,635,0.21054722987164004
30,21,112,0.2102622157979931
30,22,831,0.2084927348601744
30,23,1097,0.205985345112987
30,24,515,0.20452737473233476
30,25,97,0.20013666073603514
30,26,866,0.19990280974658847
30,27,588,0.19739744069451068
30,28,1301,0.19277167276947768
30,29,1298,0.19238199671349301
30,30,782,0.18969507632022037
30,31,121,0.1881566513959509
30,32,744,0.18801539292402455
30,33,1078,0.18789500716911484
30,34,611,0.1839590132219138
30,35,613,0.18239587391757853
30,36,587,0.18207589557688442
30,37,686,0.17593758697908085
30,38,1114,0.17553943772371022
30,39,765,0.1755024046941038
30,40,210,0.17059713020066242
30,41,189,0.16590580982145645
30,42,1355,0.16322670924467894
30,43,821,0.16057216667577612
30,44,1167,0.15671024192594746
30,45,379,0.1557226517334607
30,46,196,0.15479292773280112
30,47,1209,0.15368281194829417
30,48,870,0.15279002078599085
30,49,1086,0.15173483163481566
30,50,1108,0.1494995905045864
30,51,685,0.14949050243156378
30,52,735,0.14735130867943405
30,53,440,0.14682572926205134
30,54,415,0.14580424670046616
30,55,175,0.14541107464887326
30,56,199,0.1450496600421961
30,57,76,0.14217514762471034
30,58,1352,0.14041590000311266
30,59,490,0.13822592733409722
30,60,1172,0.13679072099540046
30,61,1297,0.13653142172047655
30,62,1182,0.13649516475508228
30,63,494,0.13548004600179658
30,64,363,0.13389767441197514
30,65,18,0.13345979792762785
30,66,179,0.1331594336666976
30,67,1210,0.13274953881206533
30,68,770,0.13054800656203308
30,69,472,0.12924886435036462
30,70,2,0.1276956318648988
30,71,776,0.1275918317810927
30,72,201,0.12619444453264303
30,73,977,0.1258180545719878
30,74,622,0.12561433216474274
30,75,204,0.12538745739420115
30,76,691,0.12441103315570975
30,77,722,0.12215167367232055
30,78,137,0.11974277568579672
30,79,87,0.11794666259830903
30,80,933,0.11743738718438793
30,81,889,0.11645036234290529
30,82,591,0.11641915609044166
30,83,1367,0.11632888591458204
30,84,1299,0.11630745997916597
30,85,255,0.11598827509524041
30,86,788,0.11516408832833963
30,87,183,0.11338254776924353
30,88,1098,0.11276487414921259
30,89,580,0.11233622922833872
30,90,721,0.11128971062858643
30,91,757,0.11092256588262028
30,92,481,0.11091062192530954
30,93,728,0.10817721122755058
30,94,748,0.10749693236234573
30,95,311,0.10665210967640086
30,96,375,0.10652117774969697
30,97,506,0.10623424355411999
30,98,1260,0.10343332090271007
30,99,1276,0.1032894422143109
30,100,1241,0.10278108632501678
31,1,1370,0.42659035540899237
31,2,1297,0.3950412484578355
31,3,535,0.3784372471837935
31,4,313,0.3318860308031971
31,5,469,0.31168815576752634
31,6,599,0.25963300240505227
31,7,85,0.2524383590851801
31,8,456,0.24823391467237627
31,9,545,0.24735934315367142
31,10,1030,0.24210414924118426
31,11,1142,0.2204280288184679
31,12,60,0.21798543836363626
31,13,137,0.21604252399829563
31,14,135,0.21160466342500495
31,15,50,0.2099088458831116
31,16,640,0.20948753702426676
31,17,538,0.2091501404753105
31,18,458,0.2082601731652997
31,19,180,0.19493099697646454
31,20,497,0.19320896392202802
31,21,111,0.18942791851281127
31,22,1179,0.18825936240115018
31,23,459,0.18529849045128266
31,24,1309,0.1837718644523154
31,25,804,0.18215614907706734
31,26,136,0.18193812279144553
31,27,1109,0.18112092812498323
31,28,1341,0.18098228237641706
31,29,123,0.17974386421748798
31,30,1348,0.17965763831219606
31,31,537,0.1786717427059914
31,32,1136,0.17861788470521844
31,33,140,0.17606349834536641
31,34,1386,0.1666891101962314
31,35,555,0.1646329080704207
31,36,1038,0.16377021613228848
31,37,254,0.16216024590695088
31,38,1387,0.1620500087509982
31,39,1125,0.16076238009727237
31,40,553,0.16055865695110078
31,41,837,0.15931959820080624
31,42,615,0.15721730809522916
31,43,1087,0.15680588362638712
31,44,630,0.15407483172532094
31,45,1094,0.15383331034720882
31,46,352,0.15203763547225288
31,47,1405,0.15192527689960478
31,48,131,0.15152349090043335
31,49,1112,0.1495148687777812
31,50,1161,0.14871874440283947
31,51,1173,0.1473145965812073
31,52,1121,0.14597872105229354
31,53,439,0.14566209016960213
31,54,1128,0.14504159181130638
31,55,993,0.14500794595230082
31,56,611,0.14488699814685974
31,57,1338,0.1435067727784644
31,58,574,0.14340943582122234
31,59,1181,0.1432021963109371
31,60,598,0.14076665325804807
31,61,1139,0.14001256662110168
31,62,803,0.13965735800515758
31,63,1143,0.13964532177780897
31,64,1346,0.13950926888716297
31,65,375,0.1389519704097512
31,66,1284,0.138924199708929
31,67,646,0.13802270308235298
31,68,989,0.13687843658095916
31,69,372,0.13608142732141862
31,70,1053,0.1352890056282669
31,71,133,0.1347665962116041
31,72,1283,0.13456785347601177
31,73,474,0.13455269900970376
31,74,175,0.1336494644602976
31,75,1223,0.13297597624400181
31,76,1345,0.13287519845779983
31,77,165,0.13187177808465655
31,78,481,0.13123667167842293
31,79,1153,0.13047264492665833
31,80,1092,0.12907556177683807
31,81,827,0.12843288043404757
31,82,473,0.12769906291094552
31,83,27,0.12759372477186864
31,84,114,0.12751298242471962
31,85,1318,0.12729263608315375
31,86,501,0.12723235268438102
31,87,1027,0.12636926130060663
31,88,1228,0.12548425617087816
31,89,674,0.12528340524420511
31,90,604,0.12475842935223135
31,91,199,0.1238914698480609
31,92,355,0.12386191606357097
31,93,607,0.1234131204797242
31,94,591,0.12231007097448171
31,95,371,0.12206815381703809
31,96,158,0.12005135032830783
31,97,1303,0.12000044584374181
31,98,1077,0.11997461505353343
31,99,1169,0.11989695939366996
31,100,572,0.11981273284069045
32,1,336,0.2851539085996108
32,2,1421,0.2680506550215854
32,3,52,0.2575244683936208
32,4,451,0.2289871286941579
32,5,979,0.2213373749528276
32,6,856,0.21484027629163988
32,7,177,0.20667158652403125
32,8,860,0.1949504309499494
32,9,590,0.17970884039940171
32,10,865,0.17919195593789408
32,11,565,0.17745180956939227
32,12,117,0.1756672541372437
32,13,72,0.17063655359903243
32,14,595,0.16881921496278862
32,15,849,0.16824575633489713
32,16,644,0.16615636290654925
32,17,874,0.16387997556138717
32,18,615,0.1612967476064659
32,19,916,0.16100661632357546
32,20,530,0.15985286105485627
32,21,1010,0.15952865848166803
32,22,1298,0.15812485336178625
32,23,589,0.15402786612108654
32,24,269,0.1527687639498149
32,25,553,0.1505895498506204
32,26,244,0.15051264028730488
32,27,389,0.1490354745498713
32,28,497,0.14654909648003944
32,29,434,0.1462924372388748
32,30,331,0.1457866120555536
32,31,538,0.14421259442481107
32,32,64,0.14394584110250874
32,33,458,0.14359894676271412
32,34,1136,0.14260904087335272
32,35,179,0.14236100898547027
32,36,1139,0.1420965933546001
32,37,820,0.14165196526909474
32,38,1118,0.14133014237643218
32,39,869,0.14021645939105837
32,40,510,0.13908817411925037
32,41,246,0.1389949532108592
32,42,158,0.13886888848945608
32,43,722,0.13879795585365196
32,44,429,0.13672387729238825
32,45,180,0.13535251084934902
32,46,783,0.1339563940880637
32,47,1416,0.13171331490110813
32,48,620,0.1298492642790983
32,49,830,0.12938968728620087
32,50,1007,0.12896093368045553
32,51,175,0.1278974443635112
32,52,309,0.12616737851929444
32,53,1161,0.12612273459394457
32,54,1236,0.12541603040860727
32,55,195,0.1253789534541589
32,56,709,0.12511259289718593
32,57,822,0.12508824445691966
32,58,54,0.1248689879619459
32,59,276,0.12468035500187229
32,60,593,0.12455409635651443
32,61,597,0.1233265037092152
32,62,603,0.12325776637570018
32,63,876,0.12312886300164777
32,64,825,0.12182863028332507
32,65,1053,0.12149613834936548
32,66,1193,0.12117106887420337
32,67,767,0.12023393527231552
32,68,517,0.11963235000609379
32,69,500,0.1194673916541184
32,70,364,0.11935691719775764
32,71,773,0.1188004179390991
32,72,1259,0.11717830086058187
32,73,1197,0.1164013434160796
32,74,645,0.11534158517051343
32,75,827,0.11472390413149067
32,76,889,0.1146939153617715
32,77,1067,0.11399980554880149
32,78,690,0.11313592866080288
32,79,660,0.11288987294722877
32,80,340,0.11270199741707806
32,81,582,0.11259244253210728
32,82,1230,0.11227940000571024
32,83,377,0.11150590202011762
32,84,680,0.11119664459290667
32,85,1215,0.10973596388701617
32,86,265,0.10935997814117779
32,87,4,0.10935811773979406
32,88,1401,0.1091813362700266
32,89,120,0.10880383024342968
32,90,135,0.1087682852125203
32,91,1440,0.107735776614753
32,92,234,0.107735776614753
32,93,872,0.10770301537812753
32,94,1281,0.10675138573270954
32,95,406,0.10673225526000951
32,96,650,0.1063570702393096
32,97,433,0.1059226325455862
32,98,1419,0.10544469387187136
32,99,348,0.10515794593628389
32,100,799,0.10506076125170391
33,1,1081,0.3333114285847773
33,2,336,0.2652969544037655
33,3,980,0.23881793878459254
33,4,180,0.2331595088252885
33,5,979,0.19950618284320717
33,6,57,0.18396660810025584
33,7,459,0.183373669353715
33,8,177,0.18232423731652259
33,9,538,0.1818471646581525
33,10,1136,0.18146753037064028
33,11,458,0.18107337587849348
33,12,519,0.1808192874785272
33,13,1139,0.17292882648922822
33,14,630,0.16915796967304608
33,15,615,0.16833462009832592
33,16,860,0.1671597078060982
33,17,1282,0.1655738376291824
33,18,1234,0.15670179250408403
33,19,565,0.15332892396378472
33,20,874,0.15197299087911387
33,21,492,0.15038147606299368
33,22,606,0.14985557576205455
33,23,121,0.14212986099125563
33,24,1361,0.14202488723412526
33,25,1078,0.14184052183353393
33,26,176,0.14069802204989407
33,27,648,0.14057537821036387
33,28,175,0.13996931835105922
33,29,67,0.1383114401215573
33,30,539,0.1353710005442124
33,31,451,0.13524492960891743
33,32,363,0.13454362271382847
33,33,254,0.13348755972513016
33,34,445,0.13126182089954402
33,35,644,0.1301951172479372
33,36,572,0.1287829928914134
33,37,1027,0.12738976977823716
33,38,135,0.126191216398358
33,39,122,0.12602818376007735
33,40,1375,0.12542621103002652
33,41,611,0.1241201223192538
33,42,1367,0.12341195942284147
33,43,174,0.1170791756319609
33,44,594,0.11658298702722555
33,45,252,0.11564491463663797
33,46,461,0.1152521816827796
33,47,1298,0.11201640367730636
33,48,1170,0.11198885955716958
33,49,895,0.11165468646546962
33,50,865,0.1112629220978854
33,51,1125,0.11003373058108502
33,52,454,0.10880426714896377
33,53,579,0.10880201566891627
33,54,114,0.10856271705910514
33,55,528,0.10776615702606168
33,56,433,0.10677590555817049
33,57,484,0.10664056925223277
33,58,827,0.10612156334206617
33,59,309,0.10569055837810284
33,60,1405,0.10489292323247264
33,61,1404,0.1035652904385041
33,62,378,0.1034497388181016
33,63,73,0.1029481679756329
33,64,591,0.10192379051579972
33,65,986,0.10053777565341959
33,66,1171,0.10043726644935023
33,67,179,0.09972540901585465
33,68,28,0.09955713754361763
33,69,826,0.09951077046541716
33,70,49,0.09935622061122168
33,71,376,0.09859370168991814
33,72,593,0.0984930216822685
33,73,1120,0.09714481568036225
33,74,509,0.09617082838360753
33,75,595,0.09589521499665118
33,76,534,0.09571157694915323
33,77,806,0.09443913327578367
33,78,456,0.0941367385897019
33,79,508,0.09375908711698269
33,80,1128,0.09354873426751381
33,81,490,0.09344966000223918
33,82,123,0.09300593328942547
33,83,514,0.0929701140126045
33,84,1053,0.09259849217756257
33,85,547,0.09254651003096902
33,86,497,0.092173293182704
33,87,202,0.09215126076383673
33,88,375,0.0916770734173373
33,89,1143,0.09096320610899047
33,90,1448,0.0909206641305702
33,91,523,0.09076744960296068
33,92,851,0.09045010860755032
33,93,659,0.09041812215739856
33,94,779,0.08974148828541145
33,95,140,0.08944784284081209
33,96,1013,0.08920139194624574
33,97,1365,0.08881717533567354
33,98,870,0.08782123195465104
33,99,136,0.08747742817096027
33,100,916,0.08713324431772165
34,1,1180,0.36922510540068365
34,2,1199,0.25181616069904356
34,3,34,0.20509634547676986
34,4,869,0.20281004998338015
34,5,194,0.19813591699108846
34,6,521,0.19666703216733378
34,7,1391,0.19528056244675995
34,8,689,0.1934822413584407
34,9,53,0.19214978709058528
34,10,44,0.19106781412537643
34,11,835,0.19105021625827742
34,12,377,0.18555192330170658
34,13,146,0.18388063499935037
34,14,673,0.17788946010552337
34,15,86,0.17010519813071823
34,16,472,0.16867744289028888
34,17,668,0.16799416087244365
34,18,442,0.16098473861399681
34,19,670,0.15058164872753663
34,20,390,0.15011334222248823
34,21,309,0.14756571597553744
34,22,737,0.14641073455877737
34,23,688,0.14613401615021632
34,24,508,0.14468459756179503
34,25,696,0.14292508556260886
34,26,680,0.14271277483423134
34,27,715,0.14234638802566427
34,28,856,0.14125684373795158
34,29,595,0.1400164703915678
34,30,446,0.1395528389865865
34,31,72,0.13847030330467391
34,32,480,0.13568261096369522
34,33,746,0.13275649936981512
34,34,1277,0.13128272131326152
34,35,1366,0.13032478561474092
34,36,389,0.1302060160221044
34,37,1197,0.1295982008796953
34,38,566,0.12807424106129
34,39,117,0.12743748168540797
34,40,149,0.12441785497158261
34,41,450,0.12275881237542138
34,42,790,0.12176419917377101
34,43,820,0.11793549212402202
34,44,731,0.11744095823049702
34,45,262,0.11569766541429286
34,46,1092,0.11555246110745711
34,47,682,0.11478928157650661
34,48,827,0.11432639913781475
34,49,493,0.11339311186080646
34,50,825,0.11325280530525209
34,51,1293,0.11321703070832068
34,52,781,0.11305406632107497
34,53,865,0.11280891408684467
34,54,603,0.11041766705374542
34,55,876,0.10940707684223146
34,56,331,0.10848636168846064
34,57,693,0.10676121489265039
34,58,179,0.1058671537109318
34,59,615,0.10577820511478125
34,60,381,0.10568238481576395
34,61,291,0.10472788531938337
34,62,684,0.1044634140318639
34,63,158,0.10412542127975774
34,64,1191,0.1016945430990756
34,65,51,0.10155684179201624
34,66,425,0.10078765087937183
34,67,1193,0.1004645892279728
34,68,1370,0.10013216127919658
34,69,244,0.09991271273301577
34,70,611,0.09954158358252445
34,71,815,0.09953010729688763
34,72,889,0.09846383424131416
34,73,27,0.09827060640754183
34,74,565,0.09779383438467576
34,75,538,0.09643113353410605
34,76,458,0.09602080363273661
34,77,175,0.09511128431977559
34,78,690,0.09454008993831298
34,79,1190,0.09453351085311323
34,80,701,0.09377595257652963
34,81,1061,0.09339119920700735
34,82,1260,0.0920282255669198
34,83,1105,0.09181852698232007
34,84,1035,0.09176228771118317
34,85,1136,0.09141778158621333
34,86,1283,0.09021299027127559
34,87,423,0.09013215684181097
34,88,817,0.08929330610636745
34,89,1044,0.08921248826128664
34,90,422,0.08846000051347025
34,91,586,0.08818274937573016
34,92,510,0.08815820604923384
34,93,553,0.08812460523221755
34,94,489,0.08760539118190006
34,95,1326,0.08688941599230689
34,96,318,0.0864107019209545
34,97,1078,0.08565905787641337
34,98,483,0.08541536038434272
34,99,1341,0.08512142866775643
34,100,512,0.08500732880591186
