query_id,rank,doc_id,score
27,56,1136,8.40720295735756
27,57,507,8.40212020682555
27,58,685,8.36010156095395
27,59,378,8.316570973412453
27,60,72,8.258544725231225
27,61,637,8.169302835589209
27,62,966,8.125386181538481
27,63,1356,8.036014424934752
27,64,615,7.989671172329313
27,65,459,7.944589574684754
27,66,611,7.943564635209918
27,67,1298,7.920843891759989
27,68,57,7.911692571273028
27,69,348,7.8875211097357205
27,70,445,7.878403578698623
27,71,630,7.8641774179708355
27,72,1170,7.846144851868707
27,73,779,7.829378944963679
27,74,381,7.808446120498477
27,75,1124,7.798371747487944
27,76,641,7.789132222676857
27,77,1374,7.647282064906138
27,78,1283,7.618605052436827
27,79,68,7.582146157955908
27,80,388,7.544967425471833
27,81,67,7.4663165927983455
27,82,1372,7.465415053652638
27,83,1255,7.432129017372857
27,84,1171,7.413324925669676
27,85,648,7.402628476576972
27,86,1127,7.37322954048157
27,87,400,7.369711494718098
27,88,1010,7.363097669529379
27,89,451,7.352284498273951
27,90,307,7.334592070342182
27,91,827,7.282799939036966
27,92,826,7.281909887677854
27,93,1125,7.279688650823456
27,94,180,7.2704961800136525
27,95,114,7.214009962838704
27,96,175,7.196298725370196
27,97,534,7.193542710612159
27,98,526,7.158770097996278
27,99,606,7.132865806399293
27,100,501,7.121852781553103
28,1,116,11.069748044105715
28,2,696,10.690768091522203
28,3,156,9.586126047329914
28,4,1114,9.263852772505869
28,5,618,8.79498134869951
28,6,676,8.577106467135568
28,7,1164,8.198995774670792
28,8,1162,8.159457366284279
28,9,1460,8.02473872771855
28,10,460,7.573001375838775
28,11,1293,7.438222745537685
28,12,461,7.371786214578574
28,13,198,7.312467997010417
28,14,641,7.103926893499505
28,15,482,7.091865435677245
28,16,1092,7.081778690188402
28,17,798,7.079962409800761
28,18,1120,7.075016781073314
28,19,722,6.9164598372812405
28,20,86,6.792049067612554
28,21,1078,6.786540671253571
28,22,257,6.614285504117043
28,23,1128,6.592629893018753
28,24,773,6.552229930009215
28,25,376,6.537972574225485
28,26,74,6.5339024555786755
28,27,1256,6.433742248241295
28,28,267,6.39624958403932
28,29,727,6.352444733974124
28,30,1104,6.265628154325944
28,31,1072,6.19814948096168
28,32,735,6.178276978455291
28,33,755,6.173630807381755
28,34,906,6.105524686617111
28,35,375,6.097230416063601
28,36,174,6.07697324554474
28,37,1197,5.99452954689021
28,38,953,5.9793671315400765
28,39,595,5.931117932240507
28,40,680,5.930674740050126
28,41,123,5.882564809176834
28,42,693,5.8776111717093515
28,43,865,5.847534347969431
28,44,553,5.830029265130518
28,45,410,5.827730287790766
28,46,691,5.820738882356411
28,47,1370,5.796093986641017
28,48,151,5.779750043260979
28,49,739,5.757850952798209
28,50,85,5.73865306169078
28,51,1193,5.734925876675946
28,52,562,5.708640863283682
28,53,640,5.684282714751952
28,54,254,5.680076565335575
28,55,731,5.486413373984455
28,56,114,5.481582587519653
28,57,117,5.4797888632334315
28,58,439,5.4390692321525105
28,59,339,5.428034129179755
28,60,1179,5.405640871516121
28,61,373,5.382665964709296
28,62,990,5.349191146831981
28,63,131,5.328875894723597
28,64,707,5.3236692438693565
28,65,497,5.3198543911829725
28,66,216,5.318548881677145
28,67,1366,5.308471033210935
28,68,454,5.30209677390314
28,69,137,5.268940465904564
28,70,175,5.193312658798797
28,71,856,5.180268924587269
28,72,778,5.17021364917033
28,73,652,5.169843241679583
28,74,737,5.147709628787212
28,75,400,5.092402704994499
28,76,241,5.092220729526275
28,77,648,5.087517327683678
28,78,607,5.074772606923593
28,79,325,5.058090571637814
28,80,512,5.047305814702034
28,81,999,5.035820418985134
28,82,331,5.03577547138358
28,83,884,5.02674689795626
28,84,869,4.975020400391339
28,85,646,4.959440186778217
28,86,255,4.92117349039194
28,87,30,4.880121181389201
28,88,963,4.869524910174595
28,89,136,4.840957407655214
28,90,133,4.813991988718249
28,91,1081,4.781242438392405
28,92,1347,4.773369125642209
28,93,515,4.701657642719284
28,94,140,4.700669819446661
28,95,917,4.697624010129826
28,96,590,4.685101688835611
28,97,1207,4.677873056478786
28,98,705,4.67252215646949
28,99,970,4.635053386143427
28,100,1412,4.633993904069843
29,1,869,12.784865092741473
29,2,377,9.08654377500732
29,3,390,8.326867256384412
29,4,1197,8.242181488317634
29,5,512,8.056826526491678
29,6,74,7.99955923313923
29,7,715,7.9423171995965935
29,8,680,7.83078176728307
29,9,876,7.323197139847466
29,10,1356,7.284230029361825
29,11,1144,7.124066782896822
29,12,61,7.108790035579288
29,13,49,7.012929284313399
29,14,810,6.948010655131512
29,15,701,6.800858748811563
29,16,80,6.795671722184533
29,17,1039,6.5713682945575815
29,18,1419,6.459712974202434
29,19,1293,6.394856260349129
29,20,688,6.346628423754351
29,21,675,6.311875426334522
29,22,773,6.271102011676806
29,23,780,6.205064196905837
29,24,595,6.161687378302724
29,25,583,6.104891858697816
29,26,1136,6.1016546032548735
29,27,798,6.008478419665154
29,28,1416,5.9450297840042055
29,29,108,5.940563753408219
29,30,321,5.901394614492128
29,31,693,5.8776111717093515
29,32,216,5.820224951757499
29,33,1193,5.734925876675946
29,34,1413,5.682007244751065
29,35,398,5.622151934905244
29,36,257,5.61921199643175
29,37,690,5.550261755436086
29,38,117,5.4797888632334315
29,39,727,5.452366476939336
29,40,566,5.43376281611392
29,41,696,5.40422824818278
29,42,465,5.352367286484699
29,43,1366,5.308471033210935
29,44,1078,5.30249878481594
29,45,446,5.29207514108336
29,46,472,5.286099117183389
29,47,492,5.260757130294735
29,48,647,5.239772905192764
29,49,776,5.226302901664826
29,50,44,5.204449028387702
29,51,807,5.183782016370573
29,52,856,5.180268924587269
29,53,812,5.12683159139873
29,54,865,5.077278513763698
29,55,331,5.03577547138358
29,56,1170,5.03201197226665
29,57,884,5.02674689795626
29,58,825,5.003080285767849
29,59,511,4.960928962872208
29,60,400,4.910031500740102
29,61,262,4.834181243879485
29,62,687,4.831823897967913
29,63,1283,4.790417825018917
29,64,318,4.76824037229363
29,65,753,4.7416965586716655
29,66,27,4.73002807225825
29,67,224,4.7289859814739845
29,68,632,4.722496777862908
29,69,1277,4.71805765489463
29,70,1370,4.713560632810407
29,71,603,4.70311610940578
29,72,682,4.674183836859996
29,73,213,4.6707550337090655
29,74,731,4.656647929682979
29,75,531,4.649321225629095
29,76,386,4.631489653012227
29,77,406,4.624067409522195
29,78,820,4.598994606407059
29,79,375,4.587223685914212
29,80,740,4.5808923819240235
29,81,741,4.558546544951488
29,82,389,4.555568799927577
29,83,1218,4.540200950682426
29,84,222,4.5050809416123805
29,85,699,4.481633400917863
29,86,53,4.480553095112739
29,87,517,4.473613563159229
29,88,1361,4.451948225590756
29,89,282,4.451006603149997
29,90,609,4.408791485641969
29,91,1326,4.388766983464935
29,92,1010,4.387618486526675
29,93,677,4.379495159217518
29,94,1445,4.361434782560066
29,95,630,4.344490600299561
29,96,1111,4.335190532940998
29,97,660,4.334691597464691
29,98,350,4.316456220234125
29,99,86,4.299948819318676
29,100,276,4.268142632302345
30,1,112,11.36777940276871
30,2,225,9.294982270978707
30,3,1097,9.120452099198555
30,4,198,9.044304103861522
30,5,905,8.960346744904088
30,6,10,8.960346744904088
30,7,1114,8.76897288340519
30,8,1055,8.723571920764474
30,9,1109,8.613160319066266
30,10,1432,8.13127156400764
30,11,210,7.52869702713922
30,12,821,7.510214764227655
30,13,1172,7.360724094246604
30,14,199,7.265407931796775
30,15,1352,7.056551539918637
30,16,472,7.010393811185846
30,17,717,6.857168640507542
30,18,1284,6.691613625199816
30,19,676,6.510725041527413
30,20,889,6.4729148627686035
30,21,49,6.386328391858951
30,22,121,6.281676389132811
30,23,977,6.258435069606136
30,24,611,6.22936264349914
30,25,777,6.206984309309735
30,26,933,6.18599107511087
30,27,1298,6.157223010638601
30,28,866,6.089378790520438
30,29,1078,6.060088897066551
30,30,379,5.9146494137785846
30,31,765,5.881026765002763
30,32,494,5.835121520821891
30,33,440,5.723442891200297
30,34,591,5.659172321761847
30,35,65,5.645110919444011
30,36,18,5.591893347180512
30,37,782,5.586835278946344
30,38,1156,5.569756997575091
30,39,587,5.56216039169361
30,40,1396,5.486386402987736
30,41,1297,5.47717998540632
30,42,588,5.417559968221338
30,43,1108,5.358839416062027
30,44,618,5.272623253808113
30,45,490,5.266321622846436
30,46,1086,5.252063646339007
30,47,97,5.24203429547002
30,48,1168,5.232299096330461
30,49,686,5.223847021959932
30,50,1281,5.105417401834899
30,51,179,5.101998818426168
30,52,870,5.072218588198518
30,53,1209,5.070880061458758
30,54,622,5.048528744337483
30,55,515,5.035272289868066
30,56,1167,5.030169054353578
30,57,311,4.962585469321351
30,58,722,4.934035838471434
30,59,711,4.929548667676777
30,60,790,4.926902155543031
30,61,175,4.9267799469168345
30,62,363,4.9267799469168345
30,63,1299,4.913060923237327
30,64,481,4.906651491188613
30,65,2,4.838882058766013
30,66,770,4.833610569168517
30,67,580,4.803231782780882
30,68,1098,4.790912201240175
30,69,633,4.786083000882206
30,70,460,4.776940025446441
30,71,1367,4.7011729871781975
30,72,1260,4.691608814763694
30,73,177,4.683890910906612
30,74,792,4.674595209571439
30,75,691,4.662826141758184
30,76,513,4.657692452829939
30,77,137,4.614147841891953
30,78,629,4.613521531340439
30,79,59,4.605523516879206
30,80,506,4.583404327861766
30,81,721,4.544203957483181
30,82,1369,4.519118551887666
30,83,111,4.506031322464246
30,84,728,4.503589263562383
30,85,744,4.495621410723436
30,86,767,4.480433078864708
30,87,635,4.469109008530548
30,88,241,4.4565175708688205
30,89,41,4.449871151931262
30,90,37,4.447262208572328
30,91,788,4.438628026215116
30,92,1241,4.437613714991583
30,93,360,4.431943096096077
30,94,614,4.417524803903895
30,95,1090,4.4116165604617334
30,96,756,4.3989318791526495
30,97,1438,4.36266594223375
30,98,203,4.361885450316569
30,99,831,4.334312192297793
30,100,613,4.27393137822298
31,1,535,10.107530418328528
31,2,1297,9.78703972858192
31,3,1370,9.659887905030157
31,4,313,8.354746759927151
31,5,545,7.871547513176814
31,6,1348,7.732821324140432
31,7,111,7.4586226550770185
31,8,1309,7.395708639470808
31,9,804,6.955704879191282
31,10,180,6.694864146740903
31,11,1386,6.413554052152099
31,12,439,6.410900864218835
31,13,1338,6.3016488028112345
31,14,555,6.214652265180376
31,15,993,6.114953114311934
31,16,604,6.082879761466961
31,17,674,5.9811011759888535
31,18,1179,5.757076432128571
31,19,1318,5.750188575188648
31,20,473,5.668422063765834
31,21,355,5.6623426037685665
31,22,50,5.621999144702214
31,23,165,5.519031802536125
31,24,537,5.514723400442829
31,25,137,5.405503945783906
31,26,85,5.403107827692407
31,27,1387,5.394187069430242
31,28,1173,5.388736168727225
31,29,352,5.373406704003337
31,30,172,5.353264543854466
31,31,1109,5.332090131164782
31,32,1153,5.27071316429916
31,33,497,5.253980500071471
31,34,553,5.253758645665851
31,35,1341,5.233162158282049
31,36,123,5.133558541042137
31,37,1283,5.1215754667250835
31,38,1346,5.068386544367549
31,39,472,5.053778910346402
31,40,533,5.043694318513072
31,41,459,5.014288908715208
31,42,136,5.002122850781252
31,43,140,5.000683991514144
31,44,786,4.9718749033576515
31,45,135,4.969484300954644
31,46,228,4.963986330837766
31,47,652,4.94397322723418
31,48,1022,4.923996708932182
31,49,1405,4.890004811279606
31,50,646,4.8528644780689945
31,51,621,4.820119998347639
31,52,469,4.756899249973697
31,53,131,4.725264214275855
31,54,607,4.696164699086115
31,55,599,4.605431312458175
31,56,572,4.605008217187749
31,57,10,4.576182877402021
31,58,205,4.560262449158733
31,59,456,4.467289403206578
31,60,60,4.454464084770452
31,61,640,4.45382909528501
31,62,1010,4.417089554557231
31,63,49,4.394548639784515
31,64,656,4.361927353964598
31,65,1113,4.317427280716711
31,66,989,4.305586474108738
31,67,1422,4.2843075053986
31,68,1080,4.28140084757352
31,69,1207,4.270681845923737
31,70,1362,4.226364446867834
31,71,1181,4.211775477374908
31,72,1436,4.202745244224476
31,73,132,4.183243447971577
31,74,837,4.1758744379425075
31,75,866,4.157402758543898
31,76,243,4.15714597678396
31,77,1051,4.147935826332397
31,78,513,4.135288341433395
31,79,1169,4.114476166465597
31,80,557,4.094210629320532
31,81,665,4.086140168677776
31,82,1067,4.083744922630974
31,83,350,4.081442042004404
31,84,1339,4.046407712344749
31,85,768,4.0194803453224335
31,86,598,4.012567150444852
31,87,1027,4.0110038061144015
31,88,1284,3.9946214194034546
31,89,1094,3.9638044785130475
31,90,544,3.9626760903616254
31,91,1016,3.9531605942243253
31,92,1249,3.922937278703897
31,93,1062,3.9081136779371617
31,94,796,3.8803776566873234
31,95,373,3.875937275274917
31,96,582,3.8668988219507985
31,97,133,3.8559409832313665
31,98,486,3.8406180957735665
31,99,1428,3.8282029305742373
31,100,1085,3.826451889492108
32,1,1421,17.88455626053176
32,2,52,17.530885074528427
32,3,865,16.961787350831848
32,4,336,16.856106264946263
32,5,849,15.845622180592695
32,6,195,15.064193146923934
32,7,1118,15.042609376857413
32,8,117,14.721359276431528
32,9,644,14.623181530128539
32,10,1298,14.325746528248708
32,11,553,14.306444917439647
32,12,451,14.288012816936515
32,13,265,14.119881972043116
32,14,767,13.943352798056637
32,15,269,13.642015370242602
32,16,916,13.535976757845079
32,17,246,13.255383248776251
32,18,331,13.137587650559396
32,19,64,12.988283451122106
32,20,830,12.84088891905531
32,21,530,12.417511684774555
32,22,1230,12.410404198806994
32,23,497,12.303402212257279
32,24,856,12.219785645794843
32,25,158,12.186048301408842
32,26,1124,12.175203088442768
32,27,595,12.171320021046657
32,28,434,12.134594016102682
32,29,680,11.994376957707196
32,30,1416,11.967194365572704
32,31,1448,11.952398371218464
32,32,1259,11.93272423454558
32,33,820,11.865583406846154
32,34,979,11.84603287849226
32,35,590,11.75871600967773
32,36,582,11.324114777704102
32,37,1139,11.292052588210364
32,38,660,11.240163439408565
32,39,773,11.239141531360403
32,40,257,11.146144257015132
32,41,1024,11.13321592553809
32,42,72,11.131557151681122
32,43,1197,11.131170160569583
32,44,860,11.12528118358296
32,45,177,11.105328329680988
32,46,888,11.08171478095853
32,47,1010,11.054237169042315
32,48,882,11.007299359682683
32,49,654,10.948463242063335
32,50,822,10.93505633401163
32,51,874,10.88540364524086
32,52,1000,10.849098589919784
32,53,709,10.69533827549726
32,54,398,10.688452374892806
32,55,1120,10.66583196734392
32,56,262,10.517872147954344
32,57,978,10.484332569915171
32,58,159,10.456986726353463
32,59,179,10.429631480120072
32,60,517,10.425182599408371
32,61,4,10.392801808627384
32,62,1401,10.392801808627384
32,63,335,10.381451326919164
32,64,597,10.375969004113431
32,65,1241,10.2997136109581
32,66,244,10.260609986789746
32,67,563,10.233437276342471
32,68,1161,10.205184796637816
32,69,565,10.131645352153292
32,70,1419,10.104703165977
32,71,889,10.067164658462632
32,72,73,10.039766348895395
32,73,82,10.031007124743063
32,74,1398,10.022850860075799
32,75,676,10.012151618063829
32,76,500,9.98728904608297
32,77,1142,9.96201927499548
32,78,825,9.931364775939041
32,79,690,9.925260401371935
32,80,175,9.897373448078755
32,81,309,9.8576188459066
32,82,476,9.855819249650223
32,83,18,9.804826320678998
32,84,1105,9.784908236274367
32,85,510,9.771301526001777
32,86,796,9.713130080680564
32,87,615,9.64327238567721
32,88,348,9.615768050324938
32,89,1381,9.600346911193427
32,90,884,9.547619526881801
32,91,1067,9.528284550793899
32,92,886,9.42189688436827
32,93,228,9.389293552670821
32,94,234,9.386341292566645
32,95,1440,9.386341292566645
32,96,540,9.372438158438067
32,97,192,9.356122687607462
32,98,25,9.340221790706394
32,99,1292,9.28043602139909
32,100,54,9.242030199548687
33,1,180,15.243371230891498
33,2,1081,13.667727637727117
33,3,336,12.424763700797545
33,4,519,11.29184663976893
33,5,644,10.87533075984002
33,6,630,10.656784562248692
33,7,1139,10.28282029919299
33,8,492,10.205985727558227
33,9,57,10.134980652310807
33,10,606,9.860198230139789
33,11,252,9.840457499454914
33,12,378,9.60639404972171
33,13,176,9.583580530267191
33,14,1375,9.237814433071385
33,15,1282,8.972018512606217
33,16,547,8.912011838509732
33,17,28,8.898742546544941
33,18,459,8.888227400064412
33,19,615,8.798776264066523
33,20,67,8.74766149852307
